0	21398.33835103052
1	40771.67463354898
2	53052.80191301183
3	68032.4915882115
4	4208.894253526721
5	3362.4539029961143
6	36566.619089768166
7	1811.294270270862
8	9645.53015277652
9	18394.92510977816
10	31408.27175803535
11	49918.27201892404
12	619.5234433621094
13	0.0
14	24815.520631214375
15	0.0
16	8484.318088363043
17	13270.24999077437
18	22806.15710585361
19	37796.7279474234
20	1052.947689568457
21	0.0
22	15715.088053396415
23	0.0
24	4053.8193388485265
25	5607.380821351266
26	12525.236640429755
27	23797.27062280437
28	731.09243818338
29	283.35984270708855
30	8810.008102272604
31	93.96011028776556
32	3077.5165950141004
33	4030.4357516908617
34	8780.28606235228
35	14408.389858600187
36	38.5492913257147
37	0.0
38	8049.071681019735
39	0.0
40	3215.570176545415
41	3475.0014374440743
42	8098.077002942451
43	10530.008439036123
44	0.0
45	0.0
46	9956.125088001872
47	0.0
48	5620.552526112885
49	8973.457244847696
50	17243.552514268194
51	28986.729900023172
52	69.29492032282499
53	0.0
54	19628.579905616185
55	0.0
56	4808.952508005341
57	13758.879933851276
58	23278.04334973568
59	30151.53621364948
60	1210.3462855678629
61	206.0567502234997
62	23180.383067932322
63	0.0
64	3354.9753031879027
65	4873.159782367922
66	9300.421323179837
67	15339.126915345954
68	83.92086233274621
69	0.0
70	13080.41976412289
71	135.4549190668778
72	3601.945797659426
73	3656.4153844238567
74	2719.536505828767
75	8483.094046309248
76	429.32727249275655
77	249.88428418548278
78	9754.844777200336
79	150.33126933934008
80	2394.141325428155
81	3799.4678999827133
82	3055.9883060618317
83	6821.309665971255
84	845.7375038805678
85	483.22144597979667
86	10324.3884923311
87	353.4805615385531
88	2568.4303774283335
89	4021.756002372827
90	3374.0577262997167
91	6761.156469247757
92	781.3731359769926
93	394.2947206074032
94	11285.078936643826
95	233.13103930518358
96	2344.204277498471
97	3503.6355335857343
98	3838.2042598117787
99	7693.891413133583
100	278.0126526090986
101	93.77751623421163
102	13079.385251537135
103	0.0
104	4371.430160934253
105	8345.848345519767
106	13125.19313880752
107	15962.268467276677
108	0.0
109	0.0
110	20469.17885259375
111	0.0
112	2430.5623038727636
113	2521.183922619106
114	7063.894670481314
115	12908.98705213372
116	171.98351813586876
117	0.0
118	11342.385905891833
119	0.0
120	1928.2045823034812
121	2960.6072652205376
122	3673.553787983173
123	8438.88295635845
124	438.29891840297165
125	0.0
126	9133.197454064506
127	0.0
128	1271.8184432166634
129	2095.0806141668054
130	2332.6061239661663
131	6143.321629363246
132	104.0346637158334
133	0.0
134	8440.806620641237
135	0.0
136	936.2767193681011
137	2156.049675054932
138	2463.28715086059
139	6606.701618944376
140	82.12900966908032
141	0.0
142	8918.353811556388
143	52.52446148784719
144	1520.0501049154545
145	2864.438116627143
146	2875.007512714546
147	6840.9589642062965
148	398.87769333664244
149	187.30239198632583
150	10036.89747719395
151	167.7729286488222
152	2084.6855798709375
153	3676.7248020734664
154	3904.7885451088955
155	6592.110725190781
156	242.53823769117542
157	68.67421414615205
158	11879.962615915792
159	0.0
160	3971.6663841801796
161	8270.484282386908
162	12680.287639117965
163	15499.753264532723
164	555.6145003033896
165	374.94005909730777
166	19662.41706679239
167	168.3306696157123
168	2858.498492098528
169	4660.811421008422
170	7892.271440909616
171	12166.839210421842
172	308.15508629575226
173	118.23422848552131
174	12560.020964496176
175	71.36408574122227
176	3370.630542577503
177	4107.399068244231
178	4216.814326904491
179	7569.923126044735
180	93.04451216376067
181	0.0
182	9220.460002785987
183	0.0
184	3436.529455230153
185	3556.137605862858
186	3735.2938210784678
187	6394.140210656293
188	160.38136136907985
189	0.0
190	9627.861176985243
191	0.0
192	4265.831110444775
193	3576.2554243333407
194	3898.020534886507
195	7174.093282218827
196	426.42720012408245
197	119.57783441169357
198	10447.755037337318
199	72.43090858965274
200	4352.414933135659
201	3644.8669817915343
202	3627.746872729993
203	7216.08514410944
204	368.32947147925864
205	61.48010576686998
206	10591.632883166154
207	0.0
208	4885.93980338424
209	4140.468860821205
210	4466.098890510309
211	8185.083618402061
212	585.3738239595757
213	318.7530859481609
214	14299.20893103893
215	297.84781515287403
216	6695.792817536517
217	9705.835152490112
218	12978.846956415944
219	15621.19859741341
220	902.1479944028874
221	881.1971134812219
222	22115.667862738082
223	610.5236856626178
224	4708.745916541267
225	5903.854372262389
226	8815.327743566851
227	13486.397560996873
228	687.5201644917316
229	468.52732704229965
230	15033.736826668412
231	506.35259847615964
232	3654.7353212688217
233	4063.2408682637124
234	3949.5502811034607
235	8561.822734767842
236	21.576743342515776
237	0.0
238	8833.231437506216
239	0.0
240	2592.8191919334263
241	2574.3700193471636
242	2364.269195946535
243	7068.867248259202
244	0.0
245	0.0
246	7334.30853719316
247	0.0
248	2234.9225320662167
249	3162.821230055753
250	3019.5280426829736
251	6330.233345951844
252	0.0
253	0.0
254	6560.516747825644
255	0.0
256	2725.0727407101617
257	3335.269603549829
258	3444.669093272125
259	7525.400837269522
260	354.22044352942106
261	239.18044053375866
262	7129.360998807817
263	200.06087661410237
264	3513.9021947149954
265	3958.5204961837853
266	5880.71603003424
267	9013.505625625328
268	257.59972593357
269	103.04573703181288
270	11168.01407569634
271	373.02715635714725
272	6782.426756266349
273	13394.549500046742
274	18354.479290946078
275	20123.652771868306
276	1150.4348754815428
277	667.3473362787403
278	20674.97653428531
279	550.5609826975032
280	5219.220982151076
281	7529.77601344293
282	12166.732207060915
283	15910.803381013216
284	1163.832088413293
285	947.7745754416385
286	15524.54869341681
287	173.41541686687327
288	4999.2482713765985
289	5729.001236508171
290	7790.4176509991075
291	10411.893138182619
292	634.2027307586523
293	272.3069836228769
294	11997.712023704804
295	303.063419322349
296	4894.8178657857725
297	4912.143147867937
298	6625.007361296998
299	9857.808185339867
300	591.0770275907472
301	263.7051078053751
302	11509.821725034824
303	32.24457002052705
304	4730.060510831355
305	4699.350008812958
306	6462.616262725812
307	9417.494548838407
308	390.34417315774164
309	651.7359940348902
310	13243.40643360246
311	548.657192933131
312	5510.388339335986
313	5455.666573654379
314	7526.748640092194
315	11960.384891311547
316	761.7512753086072
317	583.3649316966277
318	14606.379878069896
319	419.14443829341565
320	7941.515037143606
321	10714.163415389785
322	16938.746142538468
323	17620.76335187566
324	671.8693852630674
325	245.93980664471135
326	18351.63778090568
327	420.52598012865434
328	11816.3801541814
329	18693.453413912597
330	29163.01046703894
331	32648.340136963307
332	2790.6534829317684
333	2011.678846910143
334	31811.26675297952
335	1127.1233660259356
336	8335.607332308373
337	13686.039309275833
338	19783.526181216013
339	23034.64414698082
340	1398.1219560397028
341	1398.1283743353472
342	15895.470935052694
343	337.87524253460396
344	4257.235308918895
345	3976.660054194494
346	7985.736565581965
347	10523.494856475998
348	182.7774393160151
349	42.69998976840628
350	13074.924360920375
351	226.73618916613714
352	4102.245149676752
353	3825.4393874473894
354	7676.49083973226
355	10706.450288729136
356	369.96748267621587
357	54.25981285554182
358	12237.230701536439
359	15.56750995870705
360	4341.316473955232
361	4448.808524543526
362	6628.050309178231
363	11111.994962110157
364	336.6087713068849
365	0.0
366	11218.367075490005
367	0.0
368	4100.821595783508
369	4175.793817954316
370	6592.241441641004
371	11032.91309668718
372	460.000050451485
373	266.504663702823
374	12398.614743536513
375	0.0
376	4946.294844998677
377	6242.080175332958
378	8654.637660888067
379	12142.025413293139
380	272.9141572622616
381	0.0
382	13539.73528878438
383	0.0
384	9359.709574866469
385	16215.396974519883
386	22836.127114004492
387	24743.85890320929
388	1438.1629202616896
389	721.5394737214014
390	21766.30210080502
391	789.9496015990362
392	6970.108220061176
393	8894.398184287042
394	15680.744403755145
395	21047.580706575285
396	865.4213815142988
397	641.6288129014334
398	14480.607903582533
399	379.21964561622167
400	4086.4754139470147
401	5593.702390414042
402	7435.741752473619
403	12524.567324263911
404	383.09002082373036
405	128.58579696934171
406	14076.147142665723
407	188.88650022054347
408	4040.8766253899657
409	5310.862720073281
410	6845.586989478731
411	12263.310835498836
412	492.81361027358673
413	0.0
414	13888.384298393921
415	0.0
416	3541.931251913058
417	4652.126793178327
418	5707.271462532666
419	12020.376523529127
420	255.46115284005268
421	0.0
422	14657.12171568539
423	0.0
424	4052.4159041798594
425	5124.0580326982945
426	6225.428122813926
427	12287.335227987798
428	498.23199308922085
429	656.5653609160336
430	17221.053412757992
431	816.1705147940024
432	5063.57809239563
433	6977.264358380547
434	7553.8633118486005
435	13018.09198461005
436	89.02061665247564
437	0.0
438	17496.467985122952
439	334.3043905137746
440	7826.678514896618
441	17526.236506522633
442	22473.877172245415
443	26668.609840089237
444	1517.189142612015
445	906.1229086783677
446	20282.277287805402
447	402.61968292229307
448	4526.874746735877
449	9274.439015078651
450	14340.840521826853
451	21200.8458406852
452	565.6891130117938
453	280.05487573673594
454	11834.860892248333
455	0.0
456	2673.398858913698
457	4366.88276221463
458	6172.411672641479
459	11753.853795529181
460	0.0
461	0.0
462	10191.162217621404
463	0.0
464	2590.3414433877388
465	3651.4799271862853
466	6072.835120483586
467	10699.949615075084
468	18.832552005864457
469	0.0
470	10514.335915179017
471	433.53319780034536
472	2588.930143522128
473	3160.0097228620566
474	4956.80320650248
475	7617.294134629774
476	199.60544611794202
477	62.05219021547457
478	9409.131706115499
479	103.92287002699597
480	3127.370604730432
481	3400.9822875777204
482	5441.050465019391
483	8477.568976751352
484	362.5092284146599
485	220.90223340332335
486	8100.371402082898
487	239.43143724814507
488	3784.9488112293143
489	4863.156247636332
490	7119.3718938998445
491	10970.560166743237
492	183.15518806450575
493	1.7158757981587982
494	10894.219046996834
495	126.4453335635121
496	6587.469314863672
497	10517.60746129485
498	21611.185476885978
499	21912.959021251998
500	934.2683459851384
501	369.8923485421521
502	18327.666349126404
503	242.87171816457217
504	4565.354745749972
505	7259.3377060978255
506	14202.386808946232
507	16817.838743083335
508	271.74398690040334
509	15.115971048034279
510	12835.75998925143
511	52.62549022512984
512	3152.348645623589
513	4410.6315835823825
514	7141.980406384051
515	10257.879884218592
516	441.3530147211115
517	104.29136229179466
518	10317.859272871423
519	149.22308420633857
520	2786.893976903746
521	4231.468844823468
522	6995.655176380427
523	9175.655872589363
524	724.9592488289326
525	324.512026546169
526	10405.811248245054
527	262.52161473522085
528	2941.2126876772677
529	4393.058653268521
530	6605.086898138964
531	8607.121806675605
532	441.8993072983011
533	119.6716793356664
534	11353.27922053123
535	286.2942288782267
536	2889.153182782807
537	3977.452843058178
538	5782.461765970616
539	7536.381133843019
540	0.0
541	0.0
542	10440.864567568076
543	0.0
544	3999.558058490339
545	5741.61663432765
546	7794.30298436196
547	10390.481173526878
548	0.0
549	0.0
550	14146.439446487107
551	0.0
552	6645.976873305073
553	10909.226855874569
554	23747.475587273253
555	21698.676232524078
556	1024.0894064106828
557	574.1190526964398
558	21553.862133434217
559	614.5772336113582
560	4432.086390608281
561	7473.035006452978
562	18331.26754882975
563	19232.394933623145
564	691.9422656213959
565	303.006929251605
566	14443.072396907268
567	58.188329487458404
568	2782.9466414691838
569	4717.615819459751
570	9238.624055727832
571	13305.41334976795
572	665.6288963256085
573	380.4774224887422
574	14382.076312093572
575	252.52202800275197
576	2053.17541284719
577	3934.163230289053
578	8521.684578937397
579	11888.501576305174
580	723.9255416663278
581	438.7740678294614
582	14674.332285156563
583	397.19547011496184
584	2069.12964731069
585	3870.38031025515
586	7785.06743355901
587	11186.96380632365
588	445.6200981011592
589	175.3026487309755
590	12544.2101274071
591	33.68875822496412
592	1964.555724809356
593	3897.5902313100955
594	8196.475323395798
595	11424.271731618455
596	698.941850742519
597	315.88193068507235
598	11865.460737731697
599	0.0
600	2771.597672028049
601	5336.902896335267
602	10895.887112102411
603	14418.28621683354
604	957.7405258103377
605	93.73960058690994
606	13942.064461293938
607	0.0
608	6870.21490827842
609	14993.522038653988
610	27156.3802756449
611	25400.877288002324
612	1430.8394703687218
613	759.6651458028888
614	21590.260686921563
615	259.8697221906888
616	8280.762394128238
617	19117.284690190216
618	33655.83572552562
619	29348.002890072265
620	1743.6828278150701
621	1669.2726675830936
622	29089.347013010625
623	1004.119081717937
624	3705.274534585771
625	9958.01356044067
626	17154.393161959986
627	17415.419294657255
628	1166.6403038076942
629	933.6686935856094
630	16511.666868928973
631	0.0
632	2166.10932175155
633	3782.179923709229
634	12646.095727550855
635	15330.915582106365
636	788.148492412318
637	415.9214792870266
638	13573.20021628142
639	347.9489601685449
640	2356.373305454166
641	3923.7683930161184
642	9027.886266507388
643	11276.400428423793
644	658.4722035245526
645	436.16994309159253
646	14322.197797160738
647	0.0
648	2708.061954295454
649	4070.66030709758
650	9477.874750468432
651	12264.169863922878
652	281.4414505174635
653	271.01238628779276
654	12974.570638041781
655	0.0
656	3107.590923971312
657	6238.692337581955
658	14305.695871506152
659	14538.193182920786
660	310.58224315821593
661	147.3495374108077
662	18791.169098787206
663	0.0
664	6565.484461139916
665	14600.934506241212
666	29000.522375092045
667	27819.165533530693
668	1173.349936945419
669	696.3614253728599
670	26934.500342614985
671	36.701836236407
672	6044.050815272001
673	11052.817874314776
674	28817.679032475775
675	29922.177600093833
676	1289.3724137318359
677	463.3975365359063
678	22806.826780131025
679	187.07595028400894
680	3462.103788679594
681	8557.302438105187
682	21836.802839255095
683	26291.942708253544
684	1012.3274940651104
685	573.3359029551115
686	19661.308051112344
687	119.18674860266904
688	3988.2762066543673
689	9041.578524378448
690	21199.558253678093
691	24509.505021032557
692	1383.6569066834725
693	1049.0496942597292
694	19929.304222610514
695	47.70152519634078
696	3363.568331971976
697	7247.322156364019
698	18825.667504665267
699	22428.559741458448
700	1272.5287153721447
701	279.09541561498827
702	18838.17122647588
703	0.0
704	2911.212185043304
705	6396.361562744419
706	14894.834749132835
707	18623.274896693627
708	614.3697116247505
709	203.98842026346097
710	16941.17485528025
711	0.0
712	3055.878536276072
713	6587.359002952337
714	19567.27725673433
715	22156.41564848404
716	224.2210474835355
717	15.725814010271371
718	19600.228790733152
719	0.0
720	4834.773769928755
721	7012.628757360457
722	27867.431777832033
723	31984.83979682092
724	1151.3080674122923
725	837.914680844877
726	32028.890078842698
727	605.32596515538
728	3391.6042197301053
729	5571.20616425069
730	24962.301586533507
731	32206.6862890087
732	1597.13862505699
733	1479.812131848308
734	28274.814287978712
735	1032.4124503968253
736	2496.182769910214
737	2319.642499901242
738	14748.802760036808
739	21757.461765301807
740	792.9721954485143
741	376.66258412211016
742	19878.873581877044
743	278.63171183942154
744	2492.8034550788925
745	1926.6354325536922
746	11366.861030456386
747	16985.240770036246
748	736.9856305480084
749	668.6592384492525
750	19799.156416700625
751	606.4540576507984
752	2323.7699051792365
753	2038.9065910422637
754	10280.293767496347
755	11258.308084951737
756	718.9317846921077
757	599.4012822082356
758	17322.77052664322
759	854.1279790669391
760	2034.9191876566097
761	1624.1173038150637
762	6162.823482231404
763	9281.580114951703
764	157.7831825923662
765	0.0
766	12959.455781508963
767	0.0
768	3304.5912326719617
769	3168.6821569130234
770	10186.68776958483
771	10620.125556393234
772	329.9602010450907
773	12.342903016583076
774	20100.59762736332
775	74.14308548919367
776	4355.944070298977
777	4669.131404876085
778	20622.434859227873
779	27315.443644427905
780	13.314048584542899
781	0.0
782	25894.106504107614
783	0.0
784	2503.7274259448764
785	2626.23732193108
786	12699.933983427245
787	14696.395144028489
788	363.20924063931403
789	294.31124316197656
790	14784.285284005775
791	0.0
792	1863.2763422653845
793	2305.5067476846784
794	5884.761721091514
795	8784.68130699072
796	166.36567871883798
797	0.0
798	13828.819250289162
799	0.0
800	1575.4852477339057
801	2261.8207809941077
802	5285.39542221576
803	6768.711934624561
804	127.30164041157347
805	15.626622187006227
806	13081.290056559787
807	0.0
808	1461.3137688798245
809	2850.1922368424675
810	5830.383662717923
811	7068.796342711172
812	341.4323356094642
813	25.792065800909196
814	13058.295514919873
815	232.107021562711
816	1686.7564827432852
817	3256.364615349067
818	6193.14244647848
819	7368.260233577094
820	834.7437603839815
821	562.783374800884
822	13555.776663587698
823	578.8920730265502
824	1652.7058077601287
825	3054.42141008203
826	7969.89124967948
827	8749.517028478778
828	574.8997033519875
829	353.4989544489374
830	15057.682616000484
831	153.87329168357059
832	3044.364749215467
833	5611.494990642093
834	16903.98386661673
835	18786.11839088403
836	644.7534124636243
837	0.0
838	16570.351074595103
839	0.0
840	2302.245597998244
841	5408.484608864978
842	12711.46903730312
843	16256.679608400067
844	1167.3010717226505
845	642.2112417674156
846	11974.188730604357
847	263.84624462378014
848	2024.035548546112
849	4088.96772806727
850	7131.097448214405
851	9360.15515275079
852	338.37732503613705
853	0.0
854	8279.117457636889
855	0.0
856	1613.359508208486
857	4354.335770526104
858	6936.122331298554
859	8391.116960930542
860	518.6035976688278
861	119.29848435691325
862	4266.0836085646315
863	98.7307698798106
864	1563.5538822648218
865	4406.416864452426
866	6809.424005674496
867	8161.986023017488
868	407.2565461253584
869	274.62243179788
870	3959.134661033165
871	222.91837761947522
872	2082.1591562135936
873	6218.866930062116
874	6398.086801385945
875	7914.810108199667
876	306.1376254078804
877	0.0
878	3248.5311358492386
879	0.0
880	2130.7475227690156
881	9097.409807777774
882	9041.321911223802
883	10687.833540063768
884	522.8435373421851
885	86.19198794881002
886	5843.309053878463
887	43.48889616556483
888	4608.819325624858
889	14970.665574713095
890	19880.401205289974
891	21208.65973234435
892	1187.2953537670458
893	391.92939969426186
894	8627.993367838093
895	0.0
896	3636.4359129280483
897	14507.995498191047
898	13299.967530184455
899	15441.644123148559
900	667.8993119365808
901	0.0
902	4661.35766151285
903	0.0
904	3466.314853145173
905	11800.265974748294
906	7794.983135782376
907	7235.889815649514
908	33.081778522263484
909	0.0
910	3966.172495971727
911	80.31704226041737
912	3493.034858943978
913	11484.063824496381
914	6862.702969881924
915	6300.313190821589
916	159.8501211131043
917	62.2789008918557
918	3535.860084382878
919	101.50544796165288
920	3247.464424129231
921	11046.143313649985
922	6459.992713089747
923	6051.666822063695
924	0.0
925	0.0
926	3070.9963957161754
927	0.0
928	750.8060357787555
929	10667.241446706696
930	5686.783890064601
931	6190.860527755563
932	899.6145812979205
933	0.0
934	2393.947260505109
935	251.72354105796595
936	5588.267937982367
937	18039.57189479694
938	18201.104452140826
939	19552.667234823628
940	1707.4254362379413
941	230.33239363686852
942	12870.045801092674
943	309.2590893414588
944	13859.148103515437
945	31762.814227670984
946	50140.10187633787
947	49864.626359805174
948	3706.2829741014034
949	1123.5079966055876
950	20749.71181280512
951	521.9224158630324
952	11369.11506169272
953	28751.66952093053
954	45492.026267712165
955	45274.49625138069
956	2373.426137922729
957	204.73135520421104
958	9693.917330096523
959	472.4258474043191
960	4357.78196493019
961	13888.344865519597
962	24646.55754269631
963	40328.66891358028
964	1154.4543647083979
965	0.0
966	9227.9173281888
967	403.8794216013588
968	6049.233470611512
969	18403.741120318755
970	28857.84895056126
971	42139.39611562547
972	514.4831398090371
973	343.34767693542045
974	14362.855551917684
975	140.408554366832
976	15906.363006442287
977	42044.645734205376
978	57072.34033657312
979	79252.54696962392
980	8158.533799023084
981	1528.5680215041602
982	30869.11829644658
983	0.0
984	12630.9572747908
985	33823.581484522874
986	49223.780576892525
987	75020.47337741216
988	4425.082526716464
989	0.0
990	29729.505121627102
991	7.41628157935547
992	6451.079153275051
993	20923.2677973565
994	34944.80715428486
995	50194.89437478479
996	1160.9660703740385
997	0.0
998	19602.449152924077
999	0.0
1000	4435.335526902858
1001	13146.262771132957
1002	23337.52699759443
1003	26301.56937687447
1004	1489.5123489319244
1005	735.1109527539842
1006	11301.493286438428
1007	106.51925069604768
1008	2006.2430504343697
