0	18744.43067695615
1	36460.38266482324
2	44274.36062848286
3	56726.83406375639
4	6472.530158021905
5	4552.379665628307
6	31709.526331972484
7	2544.1568209419383
8	11201.310573714525
9	23733.66003192401
10	31186.67331948194
11	42970.357342229734
12	3976.4058069150933
13	2648.826363403759
14	22883.710149820792
15	2190.640053783612
16	8780.891219629275
17	18127.7586974222
18	25085.328646702972
19	37654.8872694373
20	2167.6292463399077
21	1090.5531527416638
22	16410.04002623421
23	1196.7936036892963
24	3783.0371194349354
25	5133.892444452532
26	11674.679216461247
27	17338.916924196426
28	517.7716074592954
29	156.06332440468822
30	10416.998796091804
31	197.8745231438401
32	3720.7136681672937
33	4366.100557984995
34	8652.417308508642
35	13008.963831503312
36	326.33884106395226
37	43.22554650031045
38	9536.256235446253
39	12.399566438580976
40	3477.8425739631075
41	4866.693186979617
42	9313.430111134398
43	12735.427601543885
44	260.45953980695793
45	119.61252650273062
46	12064.263313959673
47	0.0
48	5862.381303802749
49	10872.562398015627
50	17414.31294981555
51	22817.053791198738
52	1033.5423654964102
53	667.1240706607407
54	19700.241969655737
55	243.55272937763147
56	8393.509786860302
57	15719.194417814539
58	24265.816423603734
59	29294.282764321113
60	2004.930049361131
61	1787.234415720187
62	23371.83790926092
63	839.1661799016549
64	3773.0275971350598
65	6606.949472242219
66	11936.482610743491
67	14785.29060814045
68	319.68538240737405
69	184.32101918678111
70	13627.207952381263
71	121.54825963716037
72	2603.6269261576804
73	3417.1433226493655
74	4877.786359244704
75	7503.550069527559
76	39.378286909508944
77	8.717508084875604
78	9495.339954296673
79	2.9709700958672474
80	2052.0555464360505
81	2801.111099627799
82	4290.640259819998
83	6633.74961980043
84	39.27002588247404
85	8.60924705784069
86	9283.865022163704
87	0.0
88	1932.1775884427798
89	2795.334840364063
90	3231.734721450104
91	6784.107078843292
92	25.4996795409822
93	0.0
94	9522.204621058194
95	0.0
96	2242.4081057537423
97	3427.7391281285927
98	5154.512266093685
99	8008.635395558652
100	27.78397513127142
101	0.0
102	11489.385899109766
103	0.0
104	5116.4804054384895
105	9718.303527356362
106	15470.085921799933
107	17150.94796530819
108	968.627816811874
109	639.6572429534172
110	17875.403981846655
111	181.18281084186492
112	2910.232609137911
113	5698.029111292766
114	10579.036124696922
115	13550.801124542979
116	53.36875421724745
117	7.06487214594303
118	12341.40791252992
119	0.0
120	2343.279617064214
121	2909.623563203133
122	4896.245827066248
123	8044.383653481018
124	14.101688119800853
125	0.0
126	9325.518395438543
127	0.0
128	1886.3906406643769
129	2629.706588268494
130	4212.98995458572
131	6837.977836862443
132	23.64906079052149
133	0.0
134	9145.461080608198
135	0.0
136	2166.222498038203
137	2731.7448853573314
138	3755.2697802126386
139	6909.327459375905
140	29.728757921036067
141	0.0
142	9171.17990812363
143	0.0
144	2229.160996793286
145	2879.317247310208
146	3902.402698647803
147	7106.336162113474
148	55.8764575100065
149	0.0
150	9443.527423464562
151	0.0
152	2557.626953316884
153	3531.077667151567
154	6649.242888773202
155	8211.417096816378
156	71.22429232638964
157	5.439890436658857
158	11434.236047643359
159	13.416784406418373
160	4933.138480672534
161	9575.621789772225
162	15354.345752541274
163	16940.03259401193
164	807.0812321563064
165	585.3908643626589
166	17572.391656492655
167	226.74177348556105
168	3217.3876414460387
169	6118.219440385298
170	11629.868829810766
171	13678.02703392079
172	173.4135065809535
173	39.800520619307115
174	12721.438580334396
175	86.87344882184092
176	2412.5838195599717
177	3291.555728352703
178	5091.910344374509
179	7983.236495713081
